
(1216830903, 535182.0230426682, 4557035.926159633, 41.1638946, -8.580632)
(1224763473, 536234.2050695188, 4558132.601801831, 41.1737268, -8.5680255)
(1224763522, 536229.0276375889, 4558111.005695434, 41.1735325, -8.5680885)
(1224763536, 536247.9697452107, 4558137.765772002, 41.1737727, -8.5678611)
(1224763538, 536228.114397322, 4558119.238550589, 41.1736067, -8.5680989)
(1224763568, 536229.8064192662, 4558126.485191325, 41.1736719, -8.5680783)
(1224763596, 536230.9896675429, 4558102.722537666, 41.1734578, -8.5680656)
(1290243437, 534580.6689480584, 4557474.051978413, 41.167867, -8.5877752)
(1294003286, 535776.7135616671, 4554630.455766974, 41.1422007, -8.5736839)
(1294003287, 535676.8672284774, 4554670.67696237, 41.1425674, -8.5748713)
(1329449073, 534735.4923538697, 4557513.675658568, 41.1682173, -8.5859274)
(1329449074, 534563.6655088511, 4557298.378105498, 41.1662853, -8.5879878)
(1329449075, 534597.8182179134, 4557308.942007868, 41.166379, -8.5875801)
(1329449076, 534649.633952562, 4557523.747578756, 41.1683117, -8.5869503)
(1329449077, 534659.6734181588, 4557398.713928404, 41.167185, -8.5868377)
(1329449078, 534694.1196046654, 4557516.876028836, 41.1682479, -8.5864204)
(1329449079, 534665.9460514428, 4557443.394186688, 41.1675872, -8.5867604)
(1329449080, 534621.5231726193, 4557320.167025828, 41.1664791, -8.5872969)
(1329449081, 534649.8544857447, 4557344.691539596, 41.1666988, -8.5869578)
(1329449082, 534658.1575246124, 4557527.196213329, 41.1683424, -8.5868485)
(1329449083, 534537.2655242874, 4557287.562388982, 41.166189, -8.5883031)
(1329449084, 534648.7801184402, 4557549.8766068285, 41.1685471, -8.586959)
(1329449087, 534524.7278471653, 4557281.352835536, 41.1661336, -8.5884529)
(1329449088, 534647.9690055588, 4557513.97030232, 41.1682237, -8.5869707)
(1329449089, 534640.8990590234, 4557334.968488055, 41.1666116, -8.5870651)
(1329457291, 534789.3781537405, 4557477.718907295, 41.1678911, -8.5852871)
(1329457294, 534902.0929227354, 4557861.982590672, 41.1713476, -8.5839216)
(1329457297, 534772.8530512368, 4557472.178219299, 41.1678419, -8.5854844)
(1329457300, 534588.1339105365, 4557297.217288819, 41.1662738, -8.5876962)
(1329457303, 534789.1135013677, 4557425.862240199, 41.167424, -8.5852932)
(1329505178, 535221.3262862387, 4557058.873827247, 41.1640996, -8.5801622)
(1329505384, 535157.974181949, 4557085.656356771, 41.1643436, -8.5809158)
(1329505517, 535096.5287245899, 4557120.7969710305, 41.1646628, -8.5816462)
(1329505574, 535189.6357011888, 4557061.341014687, 41.1641232, -8.5805398)
(1333616027, 534584.4083846151, 4557251.316904764, 41.1658605, -8.5877432)
(1333616032, 534533.7007755544, 4557269.683124008, 41.1660281, -8.5883466)
(1333616035, 534551.4963322517, 4557283.444425791, 41.1661513, -8.5881337)
(1333616042, 534525.1851555017, 4557260.928133632, 41.1659496, -8.5884486)
(1334148409, 534580.8454901783, 4557325.180898043, 41.166526, -8.5877815)
(1334148410, 534612.7576468157, 4557334.080129315, 41.1666048, -8.5874006)
(1334148411, 534625.9886192639, 4557342.657756044, 41.1666815, -8.5872424)
(1334148412, 534641.708009433, 4557350.125954974, 41.1667481, -8.5870546)
(1334148413, 534669.1513351564, 4557351.377462937, 41.1667582, -8.5867274)
(1334148415, 534547.7783531856, 4557322.781855363, 41.1665058, -8.5881758)
(1334148416, 534535.7854524824, 4557316.696976522, 41.1664515, -8.5883191)
(1334148417, 534599.7373397606, 4557327.068845038, 41.1665422, -8.5875562)
(1334148418, 534562.4012766066, 4557324.4274777835, 41.16652, -8.5880014)
(1334167590, 534924.652836773, 4557582.508510408, 41.1688292, -8.5836686)
(1334167591, 534975.0456847812, 4557725.926691019, 41.1701189, -8.5830597)
(1334167592, 534959.3882519262, 4557584.872856458, 41.168849, -8.5832544)
(1334167593, 534940.0178816315, 4557546.402011243, 41.1685033, -8.5834875)
(1334167594, 534549.5563607429, 4557204.092421975, 41.1654366, -8.5881613)
(1334167596, 534934.5548229292, 4557536.273443195, 41.1684123, -8.5835532)
(1334167597, 534981.926333805, 4557744.787922679, 41.1702885, -8.5829766)
(1334167598, 534495.0220421883, 4557160.505232394, 41.1650463, -8.5888138)
(1334167599, 534942.9791216903, 4557556.929367984, 41.168598, -8.5834516)
(1334167600, 534987.4551744252, 4557753.395931718, 41.1703658, -8.5829102)
(1334167601, 534991.389225992, 4557669.431393004, 41.1696093, -8.5828681)
(1334167603, 534506.6901208586, 4557180.354432357, 41.1652246, -8.5886736)
(1334167605, 534935.9654960583, 4557611.382305402, 41.1690888, -8.5835321)
(1334167606, 534674.9832449816, 4557232.707281781, 41.165689, -8.5866646)
(1334167608, 534408.0485359246, 4556959.534275895, 41.1632397, -8.5898618)
(1334167609, 534987.7470675576, 4557660.976744203, 41.1695333, -8.582912)
(1334167610, 534947.5995765668, 4557564.322923868, 41.1686644, -8.5833961)
(1334167611, 534443.4429471939, 4556945.568856648, 41.1631124, -8.5894407)
(1334167612, 534925.8695764199, 4557573.666380434, 41.1687495, -8.5836546)
(1334167613, 534932.3603690763, 4557567.114202057, 41.1686902, -8.5835776)
(1334167614, 534924.1941697301, 4557578.43204075, 41.1687925, -8.5836743)
(1343998920, 534388.5415981465, 4556943.744801251, 41.1630983, -8.5900952)
(25632228, 531629.665053473, 4555501.502107173, 41.1502192, -8.6230542)
(25632229, 531640.8570703404, 4555406.988169665, 41.1493674, -8.6229257)
(25632231, 531622.061965868, 4555552.058640291, 41.1506749, -8.6231422)
(26016460, 530063.0871800375, 4555603.404717207, 41.1511967, -8.6417185)
(26016462, 530095.2962343087, 4555557.588390477, 41.1507828, -8.6413369)
(26016464, 530119.6721861374, 4555506.766455412, 41.1503241, -8.6410489)
(26016466, 530137.8112569696, 4555444.351154792, 41.1497612, -8.6408358)
(100118708, 531093.3505962673, 4554947.112909525, 41.1452461, -8.6294737)
(100118711, 531094.2189494534, 4554958.007138841, 41.1453442, -8.6294628)
(100118713, 531428.3583178902, 4554891.22920495, 41.1447298, -8.6254845)
(100118717, 531102.6653322327, 4554931.388474429, 41.1451041, -8.6293635)
(100118724, 531541.3699437233, 4554839.250591286, 41.1442572, -8.6241405)
(100118728, 531687.8290929851, 4554710.951764777, 41.1430958, -8.6224019)
(100118737, 530181.1556579984, 4555291.130159183, 41.1483794, -8.6403268)
(100118741, 530788.8559861043, 4555131.5732157985, 41.1469193, -8.6330929)
(100118743, 530656.2703272355, 4555203.108624329, 41.1475687, -8.6346693)
(100118747, 530914.1371009073, 4555045.677302282, 41.1461408, -8.6316043)
(100118751, 530870.7377528413, 4555074.846083757, 41.1464052, -8.63212)
(111415446, 530554.7486996676, 4556471.181708428, 41.1589951, -8.6358159)
(111459772, 530161.0166770641, 4555297.11949424, 41.1484341, -8.6405665)
(111459775, 530207.9954897901, 4555302.331429678, 41.1484793, -8.6400064)
(111459776, 530418.225663846, 4555286.218398154, 41.1483263, -8.6375019)
(111459778, 530499.2387179886, 4555275.6655852385, 41.1482282, -8.636537)
(111459780, 530550.6826407401, 4555262.592057485, 41.1481085, -8.6359246)
(111459781, 530602.8091947401, 4555244.859136278, 41.1479468, -8.6353043)
(111460002, 530159.3662850203, 4555542.432669162, 41.1506439, -8.6405741)
(111460003, 530146.3157546285, 4555518.58838232, 41.1504296, -8.6407308)
(111460004, 530140.0818076378, 4555498.080472504, 41.1502451, -8.6408061)
(111460005, 530136.9187405625, 4555471.53494124, 41.1500061, -8.6408451)
(111461652, 530177.6257347465, 4555562.668317835, 41.1508255, -8.6403555)
(111461655, 530193.1741366748, 4555574.933062489, 41.1509354, -8.6401696)
(111461657, 530215.5355221161, 4555587.325928079, 41.1510462, -8.6399025)
(111461658, 530236.5747282453, 4555594.773240798, 41.1511125, -8.6396514)
(111461660, 530258.0755769325, 4555598.126087374, 41.1511419, -8.639395)
(111461662, 530284.7352330766, 4555597.836898064, 41.1511383, -8.6390773)
(111461663, 530501.1277003542, 4555580.974768539, 41.1509783, -8.6364993)
(111461666, 530584.4094872971, 4555574.939592325, 41.1509208, -8.6355071)
(111461672, 530740.1388619003, 4555593.189004726, 41.1510793, -8.6336503)
(111462213, 530321.471564908, 4555464.349887074, 41.1499345, -8.6386461)
(111462217, 530260.372025509, 4555434.677705735, 41.1496695, -8.6393757)
(111462218, 530208.5949842194, 4555415.0913991155, 41.149495, -8.6399937)
(111463991, 530170.468088134, 4555404.176546727, 41.1493981, -8.6404486)
(111465610, 530170.7194018338, 4555396.151231526, 41.1493258, -8.640446)
(111465613, 530242.5188015826, 4555417.640756504, 41.1495167, -8.6395893)
(111465615, 530282.2827645394, 4555434.402139007, 41.1496662, -8.6391146)
(111465621, 530493.2649653833, 4555542.841722616, 41.1506351, -8.6365949)
(111467269, 530675.7698379454, 4555217.677868695, 41.1476992, -8.6344362)
(111467270, 530734.0404931722, 4555187.771170479, 41.1474276, -8.6337433)
(111467271, 530807.0072857961, 4555135.5019288445, 41.146954, -8.6328764)
(111467273, 530988.5937594575, 4554985.067863604, 41.145592, -8.6307201)
(111467277, 531021.467930722, 4554954.5895201005, 41.1453162, -8.6303299)
(111467278, 531037.1543432786, 4554942.24469625, 41.1452044, -8.6301436)
(111467280, 531070.5678170369, 4554921.2051044125, 41.1450136, -8.6297465)
(111467281, 531143.9726700925, 4554893.364278064, 41.14476, -8.6288732)
(111467284, 531184.5110078352, 4554886.187994551, 41.1446938, -8.6283905)
(111467285, 531227.5630571131, 4554883.862914592, 41.1446712, -8.6278776)
(111467286, 531259.3289461767, 4554885.242094942, 41.1446824, -8.627499)
(111467287, 531309.6830858511, 4554890.49773405, 41.1447278, -8.6268987)
(111467467, 531321.7190366946, 4554893.957462994, 41.1447585, -8.6267551)
(111472970, 531125.4197316878, 4555160.930423008, 41.1471709, -8.6290807)
(111479493, 531434.5295477902, 4554898.294078715, 41.1447932, -8.6254106)
(111479494, 531461.1759824344, 4554891.947699014, 41.144735, -8.6250934)
(111479496, 531488.6493126475, 4554880.675927938, 41.1446324, -8.6247666)
(111484788, 531154.9651637945, 4554921.1314869365, 41.1450097, -8.6287408)
(111484789, 531200.8670762881, 4554895.960490431, 41.1447812, -8.6281951)
(111484790, 531314.9639825484, 4554886.024269538, 41.1446873, -8.626836)
(111486026, 530214.6158403988, 4555292.300885386, 41.1483887, -8.639928)
(111486028, 530443.4836861495, 4555276.19906474, 41.1482351, -8.6372014)
(111486031, 530557.0048011394, 4555251.750165851, 41.1480106, -8.6358498)
(111486035, 530971.5093328395, 4554992.688744288, 41.1456613, -8.6309233)
(111486038, 531020.9736149977, 4554980.09857967, 41.145546, -8.6303345)
(111486039, 531072.0209943855, 4554974.165255726, 41.1454906, -8.6297265)
(112675714, 531148.2285463881, 4556251.114861715, 41.1569902, -8.6287535)
(122549700, 531588.8640143158, 4554840.288352063, 41.1442647, -8.6235745)
(124384921, 530804.9366507544, 4555634.559575917, 41.1514495, -8.632876)
(124384923, 530818.6332304815, 4555659.850982641, 41.1516768, -8.6327115)
(124384924, 530829.4522395724, 4555710.841280534, 41.1521357, -8.63258)
(124384925, 530857.626667615, 4555771.008095044, 41.1526766, -8.6322412)
(124385735, 530993.532682783, 4556079.8159438595, 41.1554531, -8.6306059)
(124385736, 530815.2537283998, 4556345.574921082, 41.1578538, -8.6327173)
(124385738, 530521.855378527, 4556144.904974257, 41.1560573, -8.6362242)
(128672568, 530638.7990479779, 4555739.391496282, 41.1524001, -8.6348507)
(128672573, 530557.0301174121, 4555745.265842173, 41.1524561, -8.6358249)
(128672575, 530528.8895526256, 4555750.676722248, 41.1525059, -8.63616)
(128673221, 531283.0563004166, 4555740.922920055, 41.1523893, -8.6271726)
(128673222, 531151.2454548122, 4555750.228891384, 41.1524782, -8.628743)
(128673223, 530993.9025232744, 4555761.260614658, 41.1525836, -8.6306176)
(128674452, 531371.950480796, 4555732.955804076, 41.1523141, -8.6261136)
(128674453, 531500.7315863644, 4555784.265938912, 41.1527713, -8.6245762)
(128677717, 531536.2336368221, 4555276.837292951, 41.1481991, -8.6241792)
(128677718, 531449.15578664, 4555323.532218737, 41.1486231, -8.6252145)
(128677720, 531433.8563023051, 4555333.735244539, 41.1487156, -8.6253963)
(128677722, 531389.5135214758, 4555549.190760583, 41.1506581, -8.6259137)
(128677724, 531386.0971642525, 4555570.946079831, 41.1508542, -8.6259533)
(128677725, 531396.6776088822, 4555637.511597516, 41.1514534, -8.6258238)
(129530914, 531484.030217532, 4555378.124044798, 41.1491135, -8.6247961)
(129784803, 530082.5772684139, 4555634.546826224, 41.1514765, -8.6414847)
(129784804, 530049.8611033851, 4555640.551291998, 41.1515318, -8.6418743)
(129786475, 530445.3728823256, 4555594.097272194, 41.1510986, -8.6371631)
(129786476, 530370.7604312331, 4555599.892527508, 41.1511536, -8.638052)
(129786479, 530154.205975477, 4555625.727821562, 41.1513944, -8.6406315)
(129788146, 530568.1908633201, 4555592.6562622655, 41.151081, -8.6356995)
(129789014, 530748.9908966823, 4555621.23526095, 41.1513316, -8.6335434)
(129789016, 530732.3280685968, 4555610.829681338, 41.1512385, -8.6337425)
(129789017, 530709.2047164757, 4555604.26029219, 41.1511802, -8.6340184)
(129789018, 530663.6240560254, 4555600.338747907, 41.1511466, -8.6345618)
(129792727, 530880.1999510388, 4555905.564536296, 41.1538878, -8.6319654)
(129792728, 530872.4894617021, 4555895.496212791, 41.1537974, -8.6320578)
(129792730, 530856.537769311, 4555859.9485028405, 41.1534778, -8.6322497)
(129792731, 530840.3065986922, 4555783.23538859, 41.1527874, -8.632447)
(129792735, 530824.9652277253, 4555758.059109246, 41.1525612, -8.6326311)
(129792737, 530816.7349146471, 4555700.096907796, 41.1520394, -8.6327321)
(129792739, 530812.4741619246, 4555681.750407775, 41.1518743, -8.6327838)
(129792741, 530802.0773855229, 4555665.909172996, 41.151732, -8.6329085)
(129795158, 531073.8073351214, 4556150.262846176, 41.1560846, -8.6296456)
(129795307, 531055.2869305584, 4556103.524554036, 41.1556643, -8.6298687)
(129795309, 530983.3982294728, 4556008.2905240245, 41.1548092, -8.6307303)
(129795565, 531072.4640737002, 4556103.109136578, 41.1556599, -8.629664)
(129795567, 531076.2689698769, 4556096.25350549, 41.155598, -8.629619)
(129795568, 531082.2376158844, 4556087.664150413, 41.1555204, -8.6295483)
(129800097, 530984.6717247119, 4555973.126441279, 41.1544924, -8.6307169)
(129800102, 530958.5835336741, 4555981.430752657, 41.1545682, -8.6310274)
(137817763, 531128.4279594248, 4556048.173042614, 41.1551629, -8.6289998)
(137818312, 531152.797930469, 4556041.394013967, 41.1551009, -8.6287097)
(137818313, 531139.7201349746, 4556040.661062377, 41.1550948, -8.6288656)
(137819394, 531145.3659299635, 4556023.200298315, 41.1549373, -8.6287992)
(137819397, 531147.4504882263, 4556012.496256774, 41.1548408, -8.6287749)
(137819989, 531045.3209216314, 4556081.356938693, 41.155465, -8.6299886)
(137820482, 531067.6362675169, 4556090.06656364, 41.1555426, -8.6297222)
(138216142, 531590.1036891345, 4555529.872847118, 41.1504763, -8.6235242)
(138216828, 531531.8886728272, 4555266.693996207, 41.1481079, -8.6242315)
(138218145, 531486.7130246073, 4555141.119149352, 41.1469785, -8.6247763)
(138218147, 531490.9092787863, 4555170.223088634, 41.1472405, -8.6247248)
(138219492, 531080.7684524928, 4555077.978935044, 41.1464254, -8.629617)
(138219494, 531207.507654946, 4554946.444997493, 41.1452357, -8.6281134)
(285908632, 530209.4449980423, 4555308.953890028, 41.1485389, -8.6399888)
(285908638, 530575.51414166, 4555262.318476629, 41.1481051, -8.6356287)
(285908640, 530739.909981653, 4555196.843552083, 41.1475091, -8.6336729)
(285908643, 530952.2465827925, 4555037.123983986, 41.1460623, -8.6311506)
(285908646, 531009.9953945968, 4554992.374605076, 41.145657, -8.6304647)
(285908648, 531039.5151414005, 4554991.001241561, 41.1456435, -8.630113)
(285908650, 531079.65913587, 4554975.763044859, 41.1455047, -8.6296354)
(285908652, 531128.0586466631, 4554941.343598303, 41.1451928, -8.6290604)
(285908653, 531149.5159259608, 4554929.689686709, 41.145087, -8.6288053)
(285908654, 531180.641422442, 4554913.936239891, 41.1449439, -8.6284352)
(285910471, 530708.9607297742, 4555211.112007109, 41.1476388, -8.634041)
(285910474, 530972.1337684947, 4555011.674889586, 41.1458323, -8.6309149)
(285910475, 530998.8917632333, 4554994.658799451, 41.145678, -8.6305969)
(285910477, 531108.1786263362, 4554955.080260324, 41.1453173, -8.6292966)
(285910929, 531083.7110773439, 4555074.705418837, 41.1463958, -8.6295821)
(285910930, 531197.374252583, 4554955.349507381, 41.1453163, -8.6282337)
(285910932, 531223.605855675, 4554945.825475214, 41.1452295, -8.6279216)
(285910981, 530907.6737000233, 4555081.807419901, 41.1464665, -8.6316795)
(285910982, 531057.7643775853, 4554985.761182712, 41.1455956, -8.6298958)
(285910983, 531209.367536028, 4554901.980478578, 41.1448351, -8.6280935)
(285911001, 530494.3107255165, 4555284.237545635, 41.1483056, -8.6365953)
(285911002, 530553.4662985142, 4555269.164659806, 41.1481676, -8.6358911)
(285945657, 531132.3214507006, 4555650.390360904, 41.1515796, -8.6289736)
(285945659, 531131.3128766373, 4555638.9626455195, 41.1514767, -8.6289862)
(285945748, 531421.8923310796, 4554919.532340274, 41.144985, -8.6255601)
(285949956, 530666.4026608814, 4555246.20260677, 41.1479565, -8.6345464)
(285950201, 530454.3568496102, 4555290.809490385, 41.1483663, -8.6370711)
(297880533, 530653.6562073713, 4555436.161750747, 41.1496681, -8.6346888)
(297880534, 530665.6825246381, 4555445.770578666, 41.1497542, -8.634545)
(297880574, 530667.1465833788, 4555418.8334702, 41.1495115, -8.6345289)
(297880575, 530678.8814539195, 4555407.925590469, 41.1494128, -8.6343896)
(297880577, 530694.1586345135, 4555402.73876254, 41.1493655, -8.6342078)
(297880578, 530715.0145174584, 4555407.899778523, 41.1494112, -8.633959)
(297880608, 531104.2388271418, 4555590.755742537, 41.1510435, -8.6293113)
(297880620, 531295.1812650575, 4555701.7311240155, 41.1520358, -8.6270301)
(297880622, 531235.3523101542, 4555678.4839186175, 41.1518287, -8.6277443)
(297880624, 531143.4405861758, 4555642.278168017, 41.1515061, -8.6288415)
(309683268, 530918.7348861841, 4555073.650235346, 41.1463926, -8.6315481)
(311889364, 530389.0283739143, 4556257.297560697, 41.1570747, -8.6378017)
(311889366, 530462.7346975124, 4556229.7731839, 41.156824, -8.6369246)
(311889375, 530307.6468656233, 4555817.341238999, 41.1531147, -8.6387934)
(311889376, 530183.6168749776, 4555855.149981672, 41.1534599, -8.6402697)
(311889445, 530417.6431738972, 4556109.300804919, 41.1557405, -8.637468)
(314555989, 530985.950660414, 4556116.685098964, 41.1557855, -8.6306944)
(314555992, 531019.8790747143, 4556048.177543756, 41.1551671, -8.6302935)
(335560376, 531323.6807156035, 4555344.663288439, 41.1488183, -8.6267087)
(335560378, 531250.3679542887, 4555434.260175985, 41.1496282, -8.6275778)
(335560381, 531164.797475615, 4555598.607227275, 41.1511119, -8.6285892)
(335560382, 531140.7028899335, 4555613.269446345, 41.1512449, -8.6288756)
(335560440, 531232.1708033298, 4555492.320779809, 41.1501519, -8.6277917)
(335560491, 531307.7123443515, 4555982.885411663, 41.1545679, -8.6268664)
(335561219, 531222.2062373845, 4556086.21839968, 41.155502, -8.6278802)
(335561253, 531148.6875038024, 4556210.385469391, 41.1566233, -8.6287501)
(335561262, 531247.0128681525, 4555871.421976631, 41.1535662, -8.6275955)
(335561263, 531311.0734451761, 4555970.010995472, 41.1544518, -8.626827)
(335561787, 531147.9307869802, 4555974.631152638, 41.1544997, -8.6287711)
(335561905, 531149.0415775629, 4555877.453533505, 41.1536243, -8.6287628)
(335561906, 531155.0236533995, 4555832.329329028, 41.1532176, -8.6286938)
(335562045, 531428.4575133685, 4555890.3734641215, 41.1537299, -8.6254321)
(335691888, 530778.1372171453, 4556410.839460054, 41.1584431, -8.6331564)
(335691892, 530703.895359402, 4555865.277942883, 41.1535316, -8.6340686)
(335691896, 530803.019439752, 4555768.85708717, 41.1526593, -8.6328921)
(343646794, 530453.6642768413, 4556455.261866313, 41.1588555, -8.6370215)
(412272474, 530452.1511832172, 4556142.005203888, 41.1560338, -8.6370551)
(414249871, 531400.4949229176, 4555167.103018654, 41.1472159, -8.6258024)
(414249872, 531383.7894315121, 4555166.598289891, 41.147212, -8.6260015)
(414249873, 531366.971688122, 4555159.010379687, 41.1471443, -8.6262023)
(414249874, 531355.3945461414, 4555146.515942912, 41.1470322, -8.6263409)
(414249875, 531349.4108405656, 4555130.981515499, 41.1468925, -8.626413)
(414249876, 531349.5577592729, 4555114.341043932, 41.1467426, -8.6264121)
(414249877, 531354.5408266749, 4555101.018459461, 41.1466224, -8.6263534)
(414249878, 531362.31248326, 4555091.016084442, 41.146532, -8.6262613)
(414249879, 531373.2381894585, 4555083.25865428, 41.1464617, -8.6261315)
(414249880, 531387.9428761171, 4555078.781304043, 41.1464208, -8.6259565)
(414249881, 531404.059347516, 4555079.705364558, 41.1464285, -8.6257644)
(414249882, 531416.6832952886, 4555084.899610779, 41.1464748, -8.6256137)
(414249883, 531426.0494875539, 4555092.455581782, 41.1465425, -8.6255017)
(414249884, 531433.772233626, 4555103.601371196, 41.1466426, -8.6254091)
(414249885, 531437.7208212393, 4555116.207425645, 41.146756, -8.6253614)
(414249886, 531437.5914069108, 4555130.683186057, 41.1468864, -8.6253622)
(414249887, 531433.1718199811, 4555143.686197164, 41.1470037, -8.6254142)
(414249888, 531425.7260981757, 4555153.989639551, 41.1470968, -8.6255024)
(414249889, 531414.7056524097, 4555162.323860757, 41.1471723, -8.6256333)
(427067696, 531222.8730825753, 4555244.962461588, 41.1479241, -8.6279151)
(427067701, 531279.067974635, 4555255.460569029, 41.1480165, -8.6272449)
(427067703, 531287.4005769179, 4555267.252702166, 41.1481224, -8.627145)
(427067705, 531290.9313048027, 4555316.724875165, 41.1485679, -8.6271004)
(427067714, 531124.0572705393, 4555620.614298629, 41.1513117, -8.6290736)
(427067727, 531425.2564788142, 4555347.075527327, 41.1488361, -8.6254981)
(427067741, 531383.6390355533, 4555332.509137675, 41.1487065, -8.6259948)
(427067742, 531421.2776481225, 4555339.576021867, 41.1487687, -8.6255459)
(427424078, 531152.6570854773, 4554999.942035096, 41.1457197, -8.6287643)
(427424103, 531136.416439119, 4555024.17391902, 41.1459386, -8.6289566)
(427424105, 531128.4301211905, 4555057.044632799, 41.146235, -8.6290501)
(428214905, 530360.5475591129, 4555957.483798791, 41.1543751, -8.638156)
(428214906, 530387.4428590214, 4556031.342693622, 41.1550394, -8.6378318)
(428214907, 530510.4780089038, 4556351.777857356, 41.1579212, -8.6363495)
(428214944, 530325.4680728482, 4556211.683880857, 41.1566662, -8.6385615)
(428216714, 530437.5756302465, 4556162.45997698, 41.1562186, -8.6372278)
(428216715, 530515.0814077024, 4556133.5420673005, 41.1559552, -8.6363055)
(428217006, 530850.9106653439, 4555837.3554396555, 41.1532745, -8.6323179)
(428217018, 530727.5467116742, 4555867.8086106945, 41.1535535, -8.6337866)
(428217022, 530770.0315774455, 4555879.19992465, 41.1536545, -8.6332797)
(428217023, 530789.0068917291, 4555856.399737889, 41.1534484, -8.6330547)
(428217025, 530818.9471844615, 4555844.003524864, 41.1533356, -8.6326985)
(442328976, 531433.995320691, 4555231.202638192, 41.147792, -8.6253999)
(442328977, 531437.9352514081, 4555238.0025887145, 41.1478531, -8.6253526)
(442328978, 531441.828439698, 4555251.762963626, 41.1479769, -8.6253055)
(442328979, 531441.6960552653, 4555261.076529496, 41.1480608, -8.6253066)
(442328980, 531439.0570073156, 4555269.835337133, 41.1481398, -8.6253376)
(442328981, 531427.5527321185, 4555279.488532338, 41.1482272, -8.6254742)
(442328982, 531405.6270755904, 4555273.343954441, 41.1481727, -8.6257358)
(442328983, 531398.6306942279, 4555265.043288672, 41.1480982, -8.6258196)
(442328984, 531394.8854599147, 4555257.844542841, 41.1480335, -8.6258646)
(442328985, 531395.078161099, 4555240.338349796, 41.1478758, -8.6258632)
(442328986, 531398.3590555598, 4555232.570316191, 41.1478057, -8.6258245)
(475704953, 531373.905439271, 4554964.986483828, 41.1453963, -8.6261296)
(475704955, 531381.9161886879, 4554954.063734938, 41.1452976, -8.6260347)
(475704957, 531445.019150259, 4554949.061811633, 41.1452501, -8.625283)
(475704958, 531481.7481206994, 4554961.242846475, 41.1453584, -8.6248447)
(475708330, 531556.3693071621, 4554939.628212142, 41.1451608, -8.6239566)
(475715754, 531587.0200666533, 4554890.236987339, 41.1447147, -8.6235939)
(475715786, 531563.3768933999, 4554890.967436461, 41.1447222, -8.6238756)
(478087374, 531238.796687025, 4555469.513376276, 41.1499462, -8.6277139)
(478087407, 531194.7448832222, 4555455.237388113, 41.1498193, -8.6282396)
(478087417, 531125.7393990718, 4555410.914650642, 41.1494227, -8.6290642)
(478087430, 531123.44346462, 4555408.173908229, 41.1493981, -8.6290917)
(478087440, 531121.194803148, 4555358.873802594, 41.1489541, -8.629121)
(478087449, 531139.3353933841, 4555327.733761552, 41.1486729, -8.6289064)
(478089188, 531283.5686227813, 4555391.9946316555, 41.1492462, -8.6271843)
(478089195, 531212.2266194744, 4555338.7021916965, 41.1487689, -8.6280372)
(478100766, 531167.9781772409, 4555590.627734432, 41.1510399, -8.6285517)
(478100776, 531142.0110697667, 4555552.43894581, 41.1506969, -8.6288631)
(478100783, 531134.6991069594, 4555531.548113923, 41.150509, -8.6289513)
(478100841, 531147.749236805, 4555206.3306622775, 41.147579, -8.6288123)
(478100847, 531129.5838887732, 4555217.598947558, 41.1476812, -8.6290282)
(478100854, 531103.284536483, 4555233.439756918, 41.1478249, -8.6293408)
(478100875, 531088.3598437579, 4555193.100119405, 41.1474621, -8.6295207)
(478100881, 531093.9852733869, 4555184.487115555, 41.1473843, -8.6294541)
(478115199, 531118.5411964491, 4555079.538485249, 41.146438, -8.6291668)
(478115206, 531120.1768547028, 4555097.441012631, 41.1465992, -8.6291464)
(478115211, 531125.110757436, 4555121.174757543, 41.1468128, -8.6290864)
(478115242, 531180.3284325876, 4555229.1721183825, 41.1477835, -8.6284229)
(478208164, 531377.9691239194, 4555572.210039129, 41.1508659, -8.6260501)
(478208174, 531281.5892880233, 4555683.766228466, 41.1518745, -8.627193)
(478208181, 531303.1095451333, 4555682.4263159735, 41.1518616, -8.6269366)
(478208214, 531334.9986111991, 4555519.282499014, 41.1503908, -8.6265649)
(478208218, 531311.9128523131, 4555500.0778834885, 41.1502187, -8.626841)
(478208223, 531277.1088812387, 4555519.03444306, 41.1503908, -8.6272548)
(478208227, 531266.6173700625, 4555531.389883565, 41.1505025, -8.6273792)
(478208230, 531244.9758549844, 4555582.563910033, 41.1509643, -8.6276345)
(478208233, 531243.3536925898, 4555598.887243181, 41.1511114, -8.627653)
(478208238, 531250.8924481246, 4555639.251149283, 41.1514747, -8.6275611)
(478208243, 531263.7763247606, 4555663.8960438175, 41.1516962, -8.6274063)
(478208248, 531290.8135513234, 4555692.964450475, 41.151957, -8.6270826)
(478212480, 531082.0558983923, 4555215.242928773, 41.1476618, -8.6295947)
(478212481, 531049.6049465032, 4555207.555960705, 41.1475938, -8.6299818)
(478212482, 531025.2269607879, 4555181.996748252, 41.1473645, -8.6302736)
(478212483, 531018.5963186426, 4555176.373458665, 41.1473141, -8.6303529)
(478566452, 531011.6969474102, 4555188.589088737, 41.1474244, -8.6304345)
(478566460, 531012.8000090398, 4555195.609896423, 41.1474876, -8.630421)
(478566478, 531019.9030777281, 4555220.407417639, 41.1477107, -8.6303351)
(478566499, 531029.1836050296, 4555236.333020953, 41.1478538, -8.6302237)
(478566517, 531007.7718571519, 4555243.446974458, 41.1479187, -8.6304785)
(478566616, 531002.2096778261, 4555233.232226369, 41.1478269, -8.6305453)
